4.142252979623220477e-01,3.570319108035370781e-01,4.826912725874663579e-01
4.142252979623220477e-01,3.570319108035370781e-01,4.826912725874663579e-01
4.108419838523643675e-01,3.570934256055363076e-01,4.828143021914648170e-01
4.108419838523643675e-01,3.570934256055363076e-01,4.828143021914648170e-01
4.074586697424067427e-01,3.571549404075355372e-01,4.829373317954632761e-01
4.074586697424067427e-01,3.571549404075355372e-01,4.829373317954632761e-01
4.040753556324489515e-01,3.572164552095347667e-01,4.830603613994617351e-01
4.040753556324489515e-01,3.572164552095347667e-01,4.830603613994617351e-01
4.006920415224912158e-01,3.572779700115339963e-01,4.831833910034601942e-01
4.006920415224912158e-01,3.572779700115339963e-01,4.831833910034601942e-01
3.973087274125335355e-01,3.573394848135332258e-01,4.833064206074586533e-01
3.973087274125335355e-01,3.573394848135332258e-01,4.833064206074586533e-01
3.939254133025757998e-01,3.574009996155324553e-01,4.834294502114571679e-01
3.939254133025757998e-01,3.574009996155324553e-01,4.834294502114571679e-01
3.905420991926181196e-01,3.574625144175316849e-01,4.835524798154556270e-01
3.905420991926181196e-01,3.574625144175316849e-01,4.835524798154556270e-01
3.871587850826603838e-01,3.575240292195309144e-01,4.836755094194540860e-01
3.871587850826603838e-01,3.575240292195309144e-01,4.836755094194540860e-01
3.837754709727027036e-01,3.575855440215301440e-01,4.837985390234525451e-01
3.837754709727027036e-01,3.575855440215301440e-01,4.837985390234525451e-01
3.803921568627449679e-01,3.576470588235293735e-01,4.839215686274510042e-01
3.803921568627449679e-01,3.576470588235293735e-01,4.839215686274510042e-01
3.770088427527872876e-01,3.577085736255286030e-01,4.840445982314494633e-01
3.770088427527872876e-01,3.577085736255286030e-01,4.840445982314494633e-01
3.736255286428295519e-01,3.577700884275278326e-01,4.841676278354479224e-01
3.736255286428295519e-01,3.577700884275278326e-01,4.841676278354479224e-01
3.702422145328718717e-01,3.578316032295270621e-01,4.842906574394463814e-01
3.702422145328718717e-01,3.578316032295270621e-01,4.842906574394463814e-01
3.668589004229141359e-01,3.578931180315262917e-01,4.844136870434448405e-01
3.668589004229141359e-01,3.578931180315262917e-01,4.844136870434448405e-01
3.634755863129564557e-01,3.579546328335255212e-01,4.845367166474432996e-01
3.634755863129564557e-01,3.579546328335255212e-01,4.845367166474432996e-01
3.600922722029987200e-01,3.580161476355247507e-01,4.846597462514417587e-01
3.600922722029987200e-01,3.580161476355247507e-01,4.846597462514417587e-01
3.567089580930410397e-01,3.580776624375239803e-01,4.847827758554402178e-01
3.567089580930410397e-01,3.580776624375239803e-01,4.847827758554402178e-01
3.533256439830834150e-01,3.581391772395232098e-01,4.849058054594386769e-01
3.533256439830834150e-01,3.581391772395232098e-01,4.849058054594386769e-01
3.499423298731256238e-01,3.582006920415224394e-01,4.850288350634371359e-01
3.499423298731256238e-01,3.582006920415224394e-01,4.850288350634371359e-01
3.465590157631679435e-01,3.582622068435216689e-01,4.851518646674355950e-01
3.465590157631679435e-01,3.582622068435216689e-01,4.851518646674355950e-01
3.431757016532102078e-01,3.583237216455208984e-01,4.852748942714340541e-01
3.431757016532102078e-01,3.583237216455208984e-01,4.852748942714340541e-01
3.397923875432524721e-01,3.583852364475201280e-01,4.853979238754325687e-01
3.397923875432524721e-01,3.583852364475201280e-01,4.853979238754325687e-01
3.364090734332947918e-01,3.584467512495193575e-01,4.855209534794310278e-01
3.364090734332947918e-01,3.584467512495193575e-01,4.855209534794310278e-01
3.330257593233371116e-01,3.585082660515185871e-01,4.856439830834294868e-01
3.330257593233371116e-01,3.585082660515185871e-01,4.856439830834294868e-01
3.296424452133793759e-01,3.585697808535178166e-01,4.857670126874279459e-01
3.296424452133793759e-01,3.585697808535178166e-01,4.857670126874279459e-01
3.262591311034216401e-01,3.586312956555170461e-01,4.858900422914264050e-01
3.262591311034216401e-01,3.586312956555170461e-01,4.858900422914264050e-01
3.228758169934639599e-01,3.586928104575162757e-01,4.860130718954248641e-01
3.228758169934639599e-01,3.586928104575162757e-01,4.860130718954248641e-01
3.194925028835062797e-01,3.587543252595155052e-01,4.861361014994233232e-01
3.194925028835062797e-01,3.587543252595155052e-01,4.861361014994233232e-01
3.161091887735485439e-01,3.588158400615147348e-01,4.862591311034217822e-01
3.161091887735485439e-01,3.588158400615147348e-01,4.862591311034217822e-01
3.127258746635908637e-01,3.588773548635139643e-01,4.863821607074202413e-01
3.127258746635908637e-01,3.588773548635139643e-01,4.863821607074202413e-01
3.093425605536331280e-01,3.589388696655131938e-01,4.865051903114187004e-01
3.093425605536331280e-01,3.589388696655131938e-01,4.865051903114187004e-01
3.059592464436754478e-01,3.590003844675124234e-01,4.866282199154171595e-01
3.059592464436754478e-01,3.590003844675124234e-01,4.866282199154171595e-01
3.025759323337177120e-01,3.590618992695116529e-01,4.867512495194156186e-01
3.025759323337177120e-01,3.590618992695116529e-01,4.867512495194156186e-01
2.991926182237600873e-01,3.591234140715108825e-01,4.868742791234140777e-01
2.991926182237600873e-01,3.591234140715108825e-01,4.868742791234140777e-01
2.958093041138022961e-01,3.591849288735101120e-01,4.869973087274125367e-01
2.958093041138022961e-01,3.591849288735101120e-01,4.869973087274125367e-01
2.924259900038446158e-01,3.592464436755093415e-01,4.871203383314109958e-01
2.924259900038446158e-01,3.592464436755093415e-01,4.871203383314109958e-01
2.890426758938868801e-01,3.593079584775085711e-01,4.872433679354094549e-01
2.890426758938868801e-01,3.593079584775085711e-01,4.872433679354094549e-01
2.856593617839291444e-01,3.593694732795078006e-01,4.873663975394079695e-01
2.856593617839291444e-01,3.593694732795078006e-01,4.873663975394079695e-01
2.822760476739714641e-01,3.594309880815070302e-01,4.874894271434064286e-01
2.822760476739714641e-01,3.594309880815070302e-01,4.874894271434064286e-01
2.788927335640137839e-01,3.594925028835062042e-01,4.876124567474048876e-01
2.788927335640137839e-01,3.594925028835062042e-01,4.876124567474048876e-01
2.755094194540560482e-01,3.595540176855054337e-01,4.877354863514033467e-01
2.755094194540560482e-01,3.595540176855054337e-01,4.877354863514033467e-01
2.721261053440983124e-01,3.596155324875046633e-01,4.878585159554018058e-01
2.721261053440983124e-01,3.596155324875046633e-01,4.878585159554018058e-01
2.687427912341406322e-01,3.596770472895038928e-01,4.879815455594002649e-01
2.687427912341406322e-01,3.596770472895038928e-01,4.879815455594002649e-01
2.653594771241829520e-01,3.597385620915031224e-01,4.881045751633987240e-01
2.653594771241829520e-01,3.597385620915031224e-01,4.881045751633987240e-01
2.619761630142252162e-01,3.598000768935023519e-01,4.882276047673971830e-01
2.619761630142252162e-01,3.598000768935023519e-01,4.882276047673971830e-01
2.585928489042674805e-01,3.598615916955015814e-01,4.883506343713956421e-01
2.585928489042674805e-01,3.598615916955015814e-01,4.883506343713956421e-01
2.552095347943098003e-01,3.599231064975008110e-01,4.884736639753941012e-01
2.552095347943098003e-01,3.599231064975008110e-01,4.884736639753941012e-01
2.518262206843521200e-01,3.599846212995000405e-01,4.885966935793925603e-01
2.518262206843521200e-01,3.599846212995000405e-01,4.885966935793925603e-01
2.484429065743943843e-01,3.600461361014992701e-01,4.887197231833910194e-01
2.484429065743943843e-01,3.600461361014992701e-01,4.887197231833910194e-01
2.450595924644367873e-01,3.601076509034984996e-01,4.888427527873894785e-01
2.450595924644367873e-01,3.601076509034984996e-01,4.888427527873894785e-01
2.416762783544789683e-01,3.601691657054977291e-01,4.889657823913879375e-01
2.416762783544789683e-01,3.601691657054977291e-01,4.889657823913879375e-01
2.382929642445212604e-01,3.602306805074969587e-01,4.890888119953863966e-01
2.382929642445212604e-01,3.602306805074969587e-01,4.890888119953863966e-01
2.349096501345635524e-01,3.602921953094961882e-01,4.892118415993849112e-01
2.349096501345635524e-01,3.602921953094961882e-01,4.892118415993849112e-01
2.315263360246058444e-01,3.603537101114954178e-01,4.893348712033833703e-01
2.315263360246058444e-01,3.603537101114954178e-01,4.893348712033833703e-01
2.281430219146481364e-01,3.604152249134946473e-01,4.894579008073818294e-01
2.281430219146481364e-01,3.604152249134946473e-01,4.894579008073818294e-01
2.247597078046904284e-01,3.604767397154938768e-01,4.895809304113802884e-01
2.247597078046904284e-01,3.604767397154938768e-01,4.895809304113802884e-01
2.213763936947327204e-01,3.605382545174931064e-01,4.897039600153787475e-01
2.213763936947327204e-01,3.605382545174931064e-01,4.897039600153787475e-01
2.179930795847750125e-01,3.605997693194923359e-01,4.898269896193772066e-01
2.179930795847750125e-01,3.605997693194923359e-01,4.898269896193772066e-01
2.146097654748173045e-01,3.606612841214915655e-01,4.899500192233756657e-01
2.146097654748173045e-01,3.606612841214915655e-01,4.899500192233756657e-01
2.112264513648595965e-01,3.607227989234907950e-01,4.900730488273741248e-01
2.112264513648595965e-01,3.607227989234907950e-01,4.900730488273741248e-01
2.078431372549018885e-01,3.607843137254900245e-01,4.901960784313725839e-01
2.078431372549018885e-01,3.607843137254900245e-01,4.901960784313725839e-01
